rid,sent_t,ttft_s,latency_s,chunks,avg_tbt_s,worst_tbt_s,is_ft,prompt_length,max_new_tokens,completion_tokens,error
a1361581b8ee4dae8b66552b4a3744ec,11.4668,0.0088,0.1534,50,0.0030,0.0054,0,50,50,50,
7556c5f8604d4709a525e68c7c66483a,11.5335,0.0103,0.1574,50,0.0030,0.0059,0,50,50,50,
abce490111be4aaea2b37a40f0acfa0b,11.6003,0.0086,0.1644,50,0.0032,0.0067,0,50,50,50,
4b44a4d6c5ec4c82a7bd616275acf5c9,11.6672,0.0109,0.1742,50,0.0033,0.0067,1,50,50,50,
cebb8a3ba79741c59a3f7166f6f90a1a,11.7339,0.0116,0.1656,50,0.0031,0.0066,0,50,50,50,
2e9b4565098249309aaa58723e2c815d,11.8003,0.0092,0.1566,50,0.0030,0.0050,0,50,50,50,
99fc3d349730480282936d5d3815e3b8,11.8670,0.0101,0.1557,50,0.0030,0.0050,0,50,50,50,
519ec5e1ee5c408e93084a42b326ef9a,11.9341,0.0086,0.1540,50,0.0030,0.0050,0,50,50,50,
c4e8a3e0e38744968b5b0bb37b5b6969,12.0010,0.0104,0.1546,50,0.0029,0.0049,0,50,50,50,
3cb4921130fd4fad90241fdd45cf1436,12.0673,0.0096,0.1532,50,0.0029,0.0050,0,50,50,50,
67da23d521e0471dacd0967f01fc7aab,12.1334,0.0083,0.1516,50,0.0029,0.0050,0,50,50,50,
96aff19f5a724cc68dd1f5fa3daeb342,12.2010,0.0082,0.1535,50,0.0030,0.0062,0,50,50,50,
53bd9866bf204c6b8398e924ba874511,12.2672,0.0093,0.1634,50,0.0031,0.0064,0,50,50,50,
e27227a51b6b4a52bc8e70eebd95bdce,12.3336,0.0114,0.1728,50,0.0033,0.0064,1,50,50,50,
d1ae74b28ffc41f99a93b7bd49d702ab,12.4002,0.0081,0.1618,50,0.0031,0.0064,0,50,50,50,
7f473e8624a642e9ab8ae478b8966feb,12.4677,0.0101,0.1566,50,0.0030,0.0050,0,50,50,50,
d253ba8ab3524181bda7a402617d092d,12.5340,0.0083,0.1528,50,0.0029,0.0050,0,50,50,50,
a4d7861eb13847c3bf6541b02ac6c61f,12.6001,0.0101,0.1539,50,0.0029,0.0048,0,50,50,50,
8cf5d4e3480b474c92302d621054e844,12.6671,0.0081,0.1515,50,0.0029,0.0048,0,50,50,50,
63be5fc7c75a46bab68d74292e53a5d0,12.7335,0.0094,0.1525,50,0.0029,0.0048,0,50,50,50,
1639dc14d3de4701b2e36b612ba9cf1f,12.8003,0.0100,0.1524,50,0.0029,0.0048,0,50,50,50,
2d5fd5dd80724fdeafd11d32ed4d7c51,12.8676,0.0101,0.1480,50,0.0028,0.0048,0,50,50,50,
e15445d5dc424f78a01979e311743aaa,12.9344,0.0099,0.1321,50,0.0025,0.0031,0,50,50,50,
22eec4f424054cbf83d939eaefb053c2,15.0026,0.0117,0.1611,50,0.0030,0.0066,1,50,50,50,
1b931a33a22846688728eaa40e7bf7e7,15.0669,0.0096,0.1638,50,0.0031,0.0067,0,50,50,50,
1e00af70fcc44fb48407b72cd139435f,15.1336,0.0105,0.1572,50,0.0030,0.0049,0,50,50,50,
ba985e50bc594ac895a1b7faddefbc63,15.2007,0.0102,0.1556,50,0.0030,0.0050,0,50,50,50,
86521eb0ec93417399ea1772b8a24a9a,15.2669,0.0095,0.1548,50,0.0030,0.0050,0,50,50,50,
e6cda9dd4a074f85975e50a8249c2fed,15.3335,0.0086,0.1538,50,0.0030,0.0050,0,50,50,50,
27484fabc1df44e3aa71a827df16d6f5,15.4001,0.0102,0.1548,50,0.0030,0.0051,0,50,50,50,
c509eabde14343a384b716194d418819,15.4677,0.0080,0.1520,50,0.0029,0.0051,0,50,50,50,
e1a6dcbb026140ec8300a7846317f351,15.5335,0.0102,0.1563,50,0.0030,0.0059,0,50,50,50,
68760dfb4baa438a818766e776e04aef,15.6002,0.0083,0.1627,50,0.0031,0.0064,0,50,50,50,
349fb3a4d56a4bd299310513df1fc6a8,15.6677,0.0095,0.1711,50,0.0033,0.0064,1,50,50,50,
526dd7247fb84b9bb0288eb4b49c6f60,15.7337,0.0100,0.1629,50,0.0031,0.0063,0,50,50,50,
4e0502345fc949518769536b587e992a,15.8002,0.0101,0.1559,50,0.0030,0.0048,0,50,50,50,
bedc5b8c29234d88b23c3d92c7ff34c3,15.8671,0.0097,0.1547,50,0.0030,0.0050,0,50,50,50,
69b4970566c84feca0eaccdc591d2c07,15.9337,0.0083,0.1533,50,0.0030,0.0050,0,50,50,50,
6caf9c18fe244ead911cbda70ff0093f,16.0001,0.0103,0.1543,50,0.0029,0.0050,0,50,50,50,
3ec9ca2bd53c4f5aa6a8f4a78c8942a9,16.0674,0.0083,0.1517,50,0.0029,0.0049,0,50,50,50,
21404943dc7c4796b1bd44df3d6d3ef0,16.1339,0.0093,0.1528,50,0.0029,0.0052,0,50,50,50,
d37eff9cf36446dc8becc781a31f1247,16.2007,0.0100,0.1548,50,0.0030,0.0055,0,50,50,50,
35adcc7ceeec4231b2d92adadf3007de,16.2670,0.0085,0.1612,50,0.0031,0.0063,0,50,50,50,
dcf812bede96450b8a0c41a32d86bb34,16.3340,0.0088,0.1702,50,0.0033,0.0064,1,50,50,50,
eaeff8f136c34cd68adc47d17252ff5f,16.4004,0.0089,0.1623,50,0.0031,0.0064,0,50,50,50,
4d1f07ac5491446fa42016d0e81115af,16.4668,0.0089,0.1555,50,0.0030,0.0050,0,50,50,50,
1379e4538e83425c909561727a1b6b03,16.5336,0.0094,0.1539,50,0.0029,0.0050,0,50,50,50,
e3187797ede44302adf1fc54dc60aea1,16.6008,0.0102,0.1541,50,0.0029,0.0050,0,50,50,50,
97af29f014794b3c8393199c7e54f756,16.6677,0.0084,0.1518,50,0.0029,0.0050,0,50,50,50,
850acbf92b0b4d9e95de2dded8d08895,16.7336,0.0099,0.1530,50,0.0029,0.0050,0,50,50,50,
82754953f6464a5b90502ea24b92f023,16.8011,0.0099,0.1524,50,0.0029,0.0048,0,50,50,50,
71e920c7aaba465e952a2af1525949d2,16.8672,0.0084,0.1870,50,0.0036,0.0397,0,50,50,50,
3f4d1f342e6f4da28103ebb6515267bb,16.9343,0.0082,0.1969,50,0.0039,0.0398,0,50,50,50,
e1f96e2be3c84cdeb06bca337c1df7a0,17.0009,0.0437,0.2121,50,0.0034,0.0070,1,50,50,50,
a734d6412f2546eb91c25861813e45d4,17.0677,0.0092,0.1693,50,0.0033,0.0070,0,50,50,50,
e4d497188a6f407694eafd21739f9a5c,17.1343,0.0103,0.1629,50,0.0031,0.0070,0,50,50,50,
a5143ecc6d91414faf47ae82f189bd96,17.2001,0.0094,0.1545,50,0.0030,0.0049,0,50,50,50,
93698b3bd03d4c639933c646b21456e9,17.2672,0.0103,0.1556,50,0.0030,0.0049,0,50,50,50,
a2bd81ac9d9e408281498893b8f95584,17.3336,0.0095,0.1548,50,0.0030,0.0049,0,50,50,50,
862957704e6a4bb596a5b77984c734d9,17.4002,0.0084,0.1531,50,0.0030,0.0049,0,50,50,50,
3adaa8dd283f4f5488dfff6ddace62e1,17.4668,0.0103,0.1542,50,0.0029,0.0049,0,50,50,50,
f8efbed09a414a3eb57323b121b444f8,17.5337,0.0083,0.1548,50,0.0030,0.0063,0,50,50,50,
e2971b06d20b4dad93ecb7236d00de6b,17.6003,0.0094,0.1644,50,0.0032,0.0065,0,50,50,50,
b16bf0504fee4feab29ebb0588d18395,17.6672,0.0115,0.1740,50,0.0033,0.0065,1,50,50,50,
20e21c600a964c06b908eb7f6d86cf01,17.7335,0.0090,0.1628,50,0.0031,0.0064,0,50,50,50,
dac98c6e6e674f9299e345be37e5a836,17.8004,0.0089,0.1561,50,0.0030,0.0048,0,50,50,50,
7a20f92291bb4c97ba8502732ad8a696,17.8674,0.0093,0.1545,50,0.0030,0.0050,0,50,50,50,
1fdc9cceb7ad48b980ad05f9817fc54a,17.9336,0.0085,0.1540,50,0.0030,0.0051,0,50,50,50,
e042767d374b4b3bbd21e31fca782b8f,18.0003,0.0102,0.1548,50,0.0030,0.0051,0,50,50,50,
064a23f6318748d5bb4f968aa7ec417b,18.0677,0.0086,0.1524,50,0.0029,0.0053,0,50,50,50,
4567a99c30964032ba05bb1bef90cb73,18.1337,0.0100,0.1539,50,0.0029,0.0053,0,50,50,50,
6736b04f209147ccbe46be0b4d79ba4a,18.2002,0.0087,0.1533,50,0.0030,0.0056,0,50,50,50,
eabfff8f8c4d452f9ff8699f10c247df,18.2670,0.0093,0.1627,50,0.0031,0.0063,0,50,50,50,
3bd276e298c14c779f5f819a99dd7a19,18.3340,0.0101,0.1717,50,0.0033,0.0064,1,50,50,50,
bd74957d509f44ceaf48b281110381f2,18.4005,0.0102,0.1635,50,0.0031,0.0064,0,50,50,50,
35a63d1d014d4c59b214affad4dab3a7,18.4671,0.0102,0.1565,50,0.0030,0.0049,0,50,50,50,
887150dc0bb9486f97093e292de67791,18.5334,0.0083,0.1527,50,0.0029,0.0049,0,50,50,50,
c582705ed87f4a2ca5a07bb9cd80c14f,18.6003,0.0093,0.1534,50,0.0029,0.0049,0,50,50,50,
4e4e4da9d70c4aa6a169cfc27917a4db,18.6675,0.0102,0.1534,50,0.0029,0.0048,0,50,50,50,
